1429 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 1280, solved = true
10155 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 1280, solved = true
3148 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 1280, solved = true
13582 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 1280, solved = true
11648 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 1280, solved = true
17833 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 80, mines = 1280, solved = true
1419 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
1867 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
15135 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
4439 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
1911 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
11464 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
298 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
7743 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
411 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
429 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
5977 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
3013 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
1283 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
11355 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
12937 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
13831 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
1302 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
11274 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
251 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
2252 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
7677 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
18483 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
30014 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
6961 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
14474 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
2379 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
4719 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
1597 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
9957 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
365 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
3204 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
3194 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
5617 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
1980 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
86 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
1778 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
22722 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
9147 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
7437 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
1838 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
8147 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
17432 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
7676 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
1568 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
4642 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
22583 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
13613 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
6006 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
28618 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
239 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 85, mines = 1445, solved = true
13330 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
2384 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
12887 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
908 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
38673 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
20249 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
49534 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
3124 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
10814 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
36493 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
6443 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
5045 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
15721 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
17210 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
3173 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
2917 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
21237 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
2791 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
3487 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
16061 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
39965 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
13966 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
23650 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
12186 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
24433 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
15974 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
3036 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
3580 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
3754 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
2274 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
11815 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
29041 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
32185 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
8267 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
24430 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
9421 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
14173 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
15829 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
748 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
2415 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
9731 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
371 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
6919 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
3636 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
26076 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
6754 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
6590 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
5025 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
5798 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
660 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 90, mines = 1620, solved = true
3839 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
8841 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
18583 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
1699 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
2263 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
8625 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
17926 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
1914 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
26105 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
23752 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
22738 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
23272 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
10134 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
11471 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
11054 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
9876 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
5470 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
7448 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
7040 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
3122 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
35429 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
2385 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
48989 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
18118 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
9335 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
15182 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
3597 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
4085 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
3127 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
11270 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
446 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
2337 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
9278 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
3550 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
8282 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
24990 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
3958 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
11699 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
9509 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
1523 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
264 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
4387 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
397 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
4318 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
2650 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
10731 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
1001 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
16316 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
9474 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
18204 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 95, mines = 1805, solved = true
7907 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
23879 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
12135 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
367 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
7080 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
2428 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
34949 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
23213 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
27922 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
590 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
31083 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
2381 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
38144 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
870 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
11242 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
2211 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
31776 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = false
19078 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
32391 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
22876 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
2020 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
16340 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
614 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
351 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
27945 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
24866 ms, generators.CSPSubsetSolveMineMoveGenerator, size = 100, mines = 2000, solved = true
